"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value"
"472","5313","python3.12","127.0.0.1","void cutlass__5x_cudnn::Kernel<reduction::ReduceSplitK<cutlass__5x_cudnn::MatrixShape<4, 128>, epilogue::LinearCombination<float, 4, float, float, 0, 2>, reduction::ReduceAdd<float, float, 4>, 4>>(T1::Params)","1","7","(32, 4, 1)","(256, 4, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","524,288"
"472","5313","python3.12","127.0.0.1","void cutlass__5x_cudnn::Kernel<reduction::ReduceSplitK<cutlass__5x_cudnn::MatrixShape<4, 128>, epilogue::LinearCombination<float, 4, float, float, 0, 2>, reduction::ReduceAdd<float, float, 4>, 4>>(T1::Params)","1","7","(32, 4, 1)","(256, 4, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","524,288"
"472","5313","python3.12","127.0.0.1","void cutlass__5x_cudnn::Kernel<reduction::ReduceSplitK<cutlass__5x_cudnn::MatrixShape<4, 128>, epilogue::LinearCombination<float, 4, float, float, 0, 2>, reduction::ReduceAdd<float, float, 4>, 4>>(T1::Params)","1","7","(32, 4, 1)","(256, 4, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"473","5313","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_singleread<float, 512, 1, 1, 2, 0>(cudnn::bn_bw_1C11_args<T1>)","1","7","(512, 1, 1)","(1024, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","15.05"
"473","5313","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_singleread<float, 512, 1, 1, 2, 0>(cudnn::bn_bw_1C11_args<T1>)","1","7","(512, 1, 1)","(1024, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"473","5313","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_singleread<float, 512, 1, 1, 2, 0>(cudnn::bn_bw_1C11_args<T1>)","1","7","(512, 1, 1)","(1024, 1, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","us","86.21"
"473","5313","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_singleread<float, 512, 1, 1, 2, 0>(cudnn::bn_bw_1C11_args<T1>)","1","7","(512, 1, 1)","(1024, 1, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","8,781,824"
"473","5313","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_singleread<float, 512, 1, 1, 2, 0>(cudnn::bn_bw_1C11_args<T1>)","1","7","(512, 1, 1)","(1024, 1, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","4,816,896"
"473","5313","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_singleread<float, 512, 1, 1, 2, 0>(cudnn::bn_bw_1C11_args<T1>)","1","7","(512, 1, 1)","(1024, 1, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","2,104,320"
"473","5313","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_singleread<float, 512, 1, 1, 2, 0>(cudnn::bn_bw_1C11_args<T1>)","1","7","(512, 1, 1)","(1024, 1, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"474","5313","python3.12","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x64_16x6_nt_align4>(T1::Params)","1","7","(128, 1, 1)","(16, 1, 8)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","9.17"
"474","5313","python3.12","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x64_16x6_nt_align4>(T1::Params)","1","7","(128, 1, 1)","(16, 1, 8)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"474","5313","python3.12","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x64_16x6_nt_align4>(T1::Params)","1","7","(128, 1, 1)","(16, 1, 8)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","us","104.51"
"474","5313","python3.12","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x64_16x6_nt_align4>(T1::Params)","1","7","(128, 1, 1)","(16, 1, 8)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"474","5313","python3.12","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x64_16x6_nt_align4>(T1::Params)","1","7","(128, 1, 1)","(16, 1, 8)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"474","5313","python3.12","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x64_16x6_nt_align4>(T1::Params)","1","7","(128, 1, 1)","(16, 1, 8)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","524,288"
"474","5313","python3.12","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_64x64_16x6_nt_align4>(T1::Params)","1","7","(128, 1, 1)","(16, 1, 8)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"475","5313","python3.12","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_256x64_16x4_tn_align4>(T1::Params)","1","7","(128, 1, 1)","(16, 1, 8)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","10.04"
"475","5313","python3.12","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_256x64_16x4_tn_align4>(T1::Params)","1","7","(128, 1, 1)","(16, 1, 8)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"475","5313","python3.12","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_256x64_16x4_tn_align4>(T1::Params)","1","7","(128, 1, 1)","(16, 1, 8)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","us","97.60"
"475","5313","python3.12","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_256x64_16x4_tn_align4>(T1::Params)","1","7","(128, 1, 1)","(16, 1, 8)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"475","5313","python3.12","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_256x64_16x4_tn_align4>(T1::Params)","1","7","(128, 1, 1)","(16, 1, 8)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"475","5313","python3.12","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_256x64_16x4_tn_align4>(T1::Params)","1","7","(128, 1, 1)","(16, 1, 8)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","2,097,152"
"475","5313","python3.12","127.0.0.1","void cutlass::Kernel2<cutlass_80_tensorop_s1688gemm_256x64_16x4_tn_align4>(T1::Params)","1","7","(128, 1, 1)","(16, 1, 8)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"476","5313","python3.12","127.0.0.1","void cnn::reduce_wgrad_nchw_helper<float, float>(void *, const void *, T1, int, int)","1","7","(128, 1, 1)","(2048, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","9.60"
"476","5313","python3.12","127.0.0.1","void cnn::reduce_wgrad_nchw_helper<float, float>(void *, const void *, T1, int, int)","1","7","(128, 1, 1)","(2048, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"476","5313","python3.12","127.0.0.1","void cnn::reduce_wgrad_nchw_helper<float, float>(void *, const void *, T1, int, int)","1","7","(128, 1, 1)","(2048, 1, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","us","38.37"
"476","5313","python3.12","127.0.0.1","void cnn::reduce_wgrad_nchw_helper<float, float>(void *, const void *, T1, int, int)","1","7","(128, 1, 1)","(2048, 1, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","2,097,152"
"476","5313","python3.12","127.0.0.1","void cnn::reduce_wgrad_nchw_helper<float, float>(void *, const void *, T1, int, int)","1","7","(128, 1, 1)","(2048, 1, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"476","5313","python3.12","127.0.0.1","void cnn::reduce_wgrad_nchw_helper<float, float>(void *, const void *, T1, int, int)","1","7","(128, 1, 1)","(2048, 1, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"476","5313","python3.12","127.0.0.1","void cnn::reduce_wgrad_nchw_helper<float, float>(void *, const void *, T1, int, int)","1","7","(128, 1, 1)","(2048, 1, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"477","5313","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(392, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","3.63"
"477","5313","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(392, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"477","5313","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(392, 1, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","us","17.15"
"477","5313","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(392, 1, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"477","5313","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(392, 1, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"477","5313","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(392, 1, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","0"
"477","5313","python3.12","127.0.0.1","void at::vectorized_elementwise_kernel<4, at::BinaryFunctor<float, float, float, void at::<unnamed>::threshold_kernel_impl<float>(at::TensorIteratorBase &, T1, T1)::[lambda(float, float) (instance 1)]>, std::array<char *, 3>>(int, T2, T3)","1","7","(128, 1, 1)","(392, 1, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"478","5313","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_singleread<float, 512, 1, 1, 2, 0>(cudnn::bn_bw_1C11_args<T1>)","1","7","(512, 1, 1)","(256, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","3.79"
"478","5313","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_singleread<float, 512, 1, 1, 2, 0>(cudnn::bn_bw_1C11_args<T1>)","1","7","(512, 1, 1)","(256, 1, 1)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"478","5313","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_singleread<float, 512, 1, 1, 2, 0>(cudnn::bn_bw_1C11_args<T1>)","1","7","(512, 1, 1)","(256, 1, 1)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","us","31.23"
"478","5313","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_singleread<float, 512, 1, 1, 2, 0>(cudnn::bn_bw_1C11_args<T1>)","1","7","(512, 1, 1)","(256, 1, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","2,195,456"
"478","5313","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_singleread<float, 512, 1, 1, 2, 0>(cudnn::bn_bw_1C11_args<T1>)","1","7","(512, 1, 1)","(256, 1, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","1,204,224"
"478","5313","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_singleread<float, 512, 1, 1, 2, 0>(cudnn::bn_bw_1C11_args<T1>)","1","7","(512, 1, 1)","(256, 1, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","526,080"
"478","5313","python3.12","127.0.0.1","void cudnn::bn_bw_1C11_singleread<float, 512, 1, 1, 2, 0>(cudnn::bn_bw_1C11_args<T1>)","1","7","(512, 1, 1)","(256, 1, 1)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"479","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(1, 8, 256)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","2.83"
"479","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(1, 8, 256)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"479","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(1, 8, 256)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","us","21.47"
"479","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(1, 8, 256)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"479","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(1, 8, 256)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"479","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(1, 8, 256)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","589,824"
"479","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(1, 8, 256)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"480","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(7, 8, 8)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","1.88"
"480","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(7, 8, 8)","0","8.9","Command line profiler metrics","dram__bytes_write.sum","byte","0"
"480","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(7, 8, 8)","0","8.9","Command line profiler metrics","gpu__time_duration.sum","us","12.80"
"480","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(7, 8, 8)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum","inst","0"
"480","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(7, 8, 8)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum","inst","0"
"480","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(7, 8, 8)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum","inst","401,408"
"480","5313","python3.12","127.0.0.1","void engines_precompiled::nchwToNhwcKernel<float, float, float, 0, 1, 2>(engines_precompiled::nchw2nhwc_params_t<T3>, const T1 *, T2 *)","1","7","(256, 1, 1)","(7, 8, 8)","0","8.9","Command line profiler metrics","smsp__sass_thread_inst_executed_op_hmma_pred_on.sum","","n/a"
"481","5313","python3.12","127.0.0.1","void cutlass__5x_cudnn::Kernel<cutlass_tensorop_s1688dgrad_optimized_tf32_64x64_32x5_nhwc_align4>(T1::Params)","1","7","(128, 1, 1)","(100, 4, 1)","0","8.9","Command line profiler metrics","dram__bytes_read.sum","Mbyte","4.91"
